gasto_pets,gasto_vet,gasto_gas,gasto_restaurants,gasto_groceries,recurrencias_vet,tendencia_pets,variabilidad,label
439.65017560748214,0.0,1137.2426668387707,846.2542562963147,1295.3511758760915,0,-0.155832984827315,0.1791417906862811,auto_savings
929.2973912961621,0.0,153.7458558601989,144.27677538239357,1758.935997486341,1,0.35858510173150643,0.4638703120496587,pet_insurance_basic
791.2707918347193,0.0,513.9746978239766,156.71486693028524,1059.4371534586382,0,-0.07129266763537237,0.23457735999380602,auto_savings
457.86352939403184,532.5058033651937,200.93107245613848,483.34944802796986,960.6282731686608,0,0.4771711688976425,0.22134300400659354,auto_savings
522.5318156029242,0.0,538.8354481175052,178.61683733388884,655.8599533157288,0,0.1873500153045436,0.435206427507719,financial_health_checkup
675.3414326612032,0.0,397.603463024975,329.727090358166,687.715043981723,0,0.3833380023054846,0.3810114902417838,financial_health_checkup
242.25504399850274,0.0,596.8778283321133,116.41717149356442,1342.0774279102884,0,0.4882074174095446,0.19495702724693187,auto_savings
304.4438553482368,0.0,494.5094800521452,341.20754056149207,1349.9888545003391,1,-0.1115254205589741,0.11343299955969909,auto_savings
1178.328862549184,786.7032638618847,194.00082090751854,195.69281878483383,1632.3575770287384,1,0.5160334054364493,0.38825688163312877,pet_insurance_basic
565.040726966305,0.0,1067.9425615145879,287.29508634121265,1126.161129881211,0,0.4013405771133995,0.44296763911191506,financial_health_checkup
288.29026878985377,0.0,1273.1103013461175,77.15763821227594,732.009560959821,0,0.43754848888318526,0.4266310552245456,auto_insurance_basic
309.2994697333508,543.6961363900508,331.9059974684625,240.89367246443294,2052.8237413959964,1,0.28417573740496627,0.46090701287347446,financial_health_checkup
610.7689911665851,0.0,169.01179377473744,504.397847394759,975.3417444826017,0,-0.18354321192819933,0.4884363584824728,financial_health_checkup
612.9803267877473,0.0,542.8937627675655,243.73922467331855,579.2216826012423,1,0.4776059509684852,0.4335602078239027,financial_health_checkup
458.7755074689058,0.0,692.3020998043181,838.8485298560403,492.38586567022986,1,-0.058666451384822516,0.1488257879033469,auto_savings
1509.9955535853749,0.0,978.4305338502312,193.05351471805233,916.1499939331546,0,0.5648674321550131,0.4947487717304898,financial_health_checkup
815.8476266305207,0.0,277.7577300397049,166.76467541366188,1137.6678679628164,1,0.18197811388402557,0.24558498241377122,pet_insurance_basic
549.8991734027676,714.5862191534088,874.5681984037988,516.1791816172364,526.9008122865127,0,0.14218514039484315,0.4627814695706276,financial_health_checkup
229.60138209747706,750.6456188405049,32.293760550305265,90.90319287899814,776.0246814408373,0,0.3523293178243286,0.45752763596852153,financial_health_checkup
302.0406990180272,0.0,1073.6385529054753,188.74261934133938,1822.070416648173,0,0.4986574221609437,0.3456059909434117,auto_savings
637.5291945846499,0.0,236.2987108015098,104.22869498885053,1294.999823307221,1,0.013853355550788204,0.2971358668934817,auto_savings
306.45555952430857,0.0,418.69004535263997,28.059466098520108,1196.1654522786223,1,0.16523276444086177,0.3459230643442755,auto_savings
476.9453934759555,746.6577164930904,147.38284779783058,48.11311248076282,647.668145782938,0,0.25288401061801125,0.3803517208732987,financial_health_checkup
369.328073295668,0.0,234.10258234666816,291.51608193900773,479.67322479275964,1,0.39299339076165735,0.2461472691581771,auto_savings
871.0946189342039,0.0,241.8699016000739,327.49166698537965,1322.5338630126482,0,-0.15840481764606054,0.4788158923421215,financial_health_checkup
248.4705591307561,0.0,1332.1767245215865,259.2935139471703,887.2077867524297,0,0.172962989632454,0.14811610526341645,auto_insurance_basic
741.1758992645837,0.0,493.29444938278505,582.1217765740635,514.7669900301389,0,0.3878228198716121,0.21890011346935212,auto_savings
650.2422158448707,0.0,458.37628661263363,578.2923231771408,1457.9569055568036,0,0.35705337219699723,0.12699933094294713,auto_savings
890.9876315135638,552.1912790546941,375.1790935815286,153.6554932007433,705.307423346868,0,0.27559263537316964,0.2231936587467144,auto_savings
480.55450722268034,0.0,425.1077884121719,348.20936570079004,753.4172846656633,0,-0.012797953128799389,0.1546879649220081,auto_savings
786.4942892722167,350.1623241974544,134.93781253061783,47.533860180066995,583.2478378244356,0,-0.1568989303297796,0.20695941298181786,auto_savings
532.4384202022959,0.0,344.7355414953351,232.53487945384234,1169.7052082692105,0,0.08039508380831412,0.4990595106032384,financial_health_checkup
569.1988966477226,0.0,819.3347585118166,266.01506116258633,998.7043893790402,0,0.008447704982968152,0.16767729966296135,auto_savings
270.40328030445323,0.0,1051.641997031846,95.34968019016476,1513.6446355931978,0,-0.11085340170262521,0.10880110664035239,auto_savings
619.742821578055,0.0,984.0045090400074,119.77300016982336,539.8696587726386,1,-0.17415906246526697,0.404307457209777,financial_health_checkup
586.4395253279608,0.0,656.0071167239657,16.62284292810754,1987.0569326369857,1,-0.007812921099211861,0.4321553151119094,financial_health_checkup
1356.7475702174427,0.0,219.67960022070392,191.86589696248654,1103.8100399538619,0,0.516137504746055,0.37752423158196413,financial_health_checkup
1136.2604035187965,0.0,212.62059245244293,419.70596632053605,542.2006932477132,0,0.2520476562915814,0.47490836054876717,financial_health_checkup
818.6840513490978,0.0,650.479995125564,297.2354233981715,1016.7053344421573,0,0.05403339378102878,0.29857285455993476,auto_savings
501.81938645783555,0.0,1112.3424491310511,420.12473662020136,2198.1608105943174,1,0.5820637381175546,0.10762726617505583,auto_savings
769.2516398646472,650.4840155955279,741.3448246159389,212.40210068073284,1249.9383645739406,0,0.3882095194550966,0.24669110664052935,auto_savings
215.4985026697776,0.0,658.7342485248076,409.90675035397936,812.3566646490515,1,-0.1822931564183942,0.28355068950069817,auto_savings
483.99177524494536,778.1981747905206,47.10818872721623,972.2828455612051,604.8230237771348,1,0.47231127090721753,0.26801601217848936,auto_savings
1161.0453459220505,0.0,341.376682559371,401.32071961152775,1117.0404182959044,1,0.2934213153097141,0.41159301610739507,pet_insurance_basic
271.10219388863027,691.5546374053957,311.57432478190657,144.80613560105036,586.845420382714,0,-0.038801492564039364,0.2714153238274884,auto_savings
641.3493004154894,0.0,530.7128743340857,137.9091682071018,1276.2536406802615,0,0.4770908895524542,0.3898015597021992,financial_health_checkup
1009.3979219920708,711.1224196014393,603.4592792677975,475.0668263507651,1294.5814526138633,1,0.34999460614758676,0.1323320368388095,pet_insurance_basic
116.67707831912222,0.0,721.9409795689506,659.3425189292486,669.0252356677701,1,-0.17190620864887818,0.49994535785514727,financial_health_checkup
1144.031264310158,595.2359165046171,974.8564404364429,712.8182378448043,740.9058550118476,0,0.22124549220036832,0.3652342508646692,financial_health_checkup
883.3471398640556,0.0,710.0173041307199,730.7271841690164,1103.6713435530837,2,0.017572534972019493,0.30114455960814795,pet_insurance_basic
484.45962068621816,300.7691393735493,942.2598095561391,81.81686419772942,1323.2311206668576,1,0.1865160732738005,0.4209663026121314,financial_health_checkup
482.0621674183438,0.0,813.4558885961239,318.3222841104729,1935.1181114304122,0,0.4175095844849665,0.10936919456960542,auto_savings
393.72110001506445,0.0,491.4197113267459,167.06796724007614,1603.5766308719321,0,0.355163591287365,0.273926941837329,auto_savings
817.9905462579206,0.0,369.7192913732233,92.04456329350525,1573.5861999980164,1,0.2842223968059369,0.39514157494661506,pet_insurance_basic
166.3009073349866,0.0,248.70765046276534,117.23887483527083,930.6868798019455,0,0.13068832232452054,0.33552115470797295,auto_savings
888.8951349443718,0.0,129.64751927665642,394.4158746636657,699.785338301285,0,0.249160117876088,0.4813866157444663,financial_health_checkup
299.25274685241055,686.4085139657282,1097.2947526231314,91.68535901054148,1364.6107960397737,1,0.023630136480885966,0.13497607381178664,auto_savings
912.0476769338497,0.0,421.66423811667454,180.4545429089878,1135.058545109216,0,-0.08498899874450175,0.18823745607508707,auto_savings
364.7342469763228,504.92807285092874,107.56291002495503,764.2692595610538,664.83757689761,1,-0.16533844568628198,0.29351256502390666,auto_savings
635.6267519664417,0.0,380.50654011598465,21.896837719786102,428.01552756914003,0,0.023558331324559756,0.2340219450026656,auto_savings
246.32130112613478,0.0,637.9763953805683,58.12435603320651,1072.1693779017917,0,0.399581055494528,0.3778504069200791,financial_health_checkup
477.6369934505075,0.0,405.023964959279,235.387473179022,697.2699468658207,0,0.2643150911510935,0.4503226531546006,financial_health_checkup
273.5536283009355,0.0,252.73477914797138,76.40081121429493,1210.181992524453,0,0.38134446252758053,0.46003840577644617,financial_health_checkup
940.2092151685998,0.0,700.4076205775729,189.3942303806567,1666.2019673336051,0,0.5313700852911893,0.23226625685491828,auto_savings
569.0670856238014,0.0,296.0650474605988,435.5827025557387,864.1625455437181,0,0.5199773813056663,0.13510319281173977,auto_savings
678.8128044546878,0.0,952.4540100215706,281.4855449526733,1779.609026110788,1,0.06160908779755969,0.27284290390081933,auto_savings
277.70526375884333,0.0,198.43404076263113,906.5383302423498,1159.0700323618587,0,0.3633140113777504,0.21830847865982994,auto_savings
292.8261968435541,0.0,267.1498173288319,88.91094452045706,1488.556634600002,1,0.2739638620136459,0.35529521348133064,financial_health_checkup
818.5527953163257,0.0,377.5225204547515,282.4107704116346,704.767949291114,1,-0.0007301940869076096,0.18975727108382043,pet_insurance_basic
273.7497265383558,0.0,813.5434503615161,406.41362890606183,1442.570129325316,0,0.028427248674766314,0.38034102368691014,financial_health_checkup
996.524045557214,0.0,396.17401177837803,248.73362674188616,483.1990327556029,0,-0.14661570625149284,0.14772248402547694,auto_savings
1140.4076596244927,0.0,618.0167265231756,160.17317796784465,1290.017036323069,2,-0.079577008828554,0.10657897539053791,pet_insurance_basic
128.99933226518593,0.0,1055.831582921233,608.6131080514631,1217.7232275555905,0,-0.020965050354973258,0.2352802974977299,auto_savings
461.0263377204756,0.0,72.59502329769559,82.78335210426232,686.7842073705084,1,0.37119469258267096,0.48435494581616156,financial_health_checkup
728.7304231876684,0.0,428.8497596134131,819.5906100117364,378.5056554557383,1,-0.11868219134909133,0.20942622868666794,auto_savings
551.4993059798226,0.0,307.0282161395205,180.64365034839477,619.6285902411784,2,0.13072892722268553,0.36804942701752597,financial_health_checkup
1023.2981731039862,524.2185554999427,651.0936064642009,223.99274679734012,1205.3101953049054,0,0.2802599984624301,0.4075426547577976,financial_health_checkup
453.73567186040447,509.8829983033285,1379.514756669923,111.63738875300403,393.3087484683537,1,0.2818852696254533,0.4710773674573887,auto_insurance_basic
368.1089943065995,0.0,246.85165265207303,279.68582387906275,597.3467271603183,0,0.05148177486018629,0.40402637878547076,financial_health_checkup
1120.0242355376718,0.0,382.14684075462884,162.07781859564173,299.6144198822424,0,0.4112668267573876,0.30944246304343215,auto_savings
175.91937632102358,0.0,311.2130812038802,37.76502789751927,1170.7737639906695,0,0.15906077340423375,0.3762334409800592,financial_health_checkup
482.02866723146246,0.0,1205.521991989914,451.34404235427525,872.1649779622702,1,0.5233106233929652,0.3240677207614402,auto_insurance_basic
716.3691836009788,0.0,425.3135809937781,137.94797668550996,1167.7058302457665,0,0.07381576640177318,0.20358538008392946,auto_savings
297.4507711344477,0.0,1604.777910190873,228.49102083650462,544.2316799335903,0,0.44479924879807425,0.2960831026581266,auto_insurance_basic
857.230861255455,743.7547535465719,128.8526306673167,88.8238124305425,796.3023173150948,2,0.3822867195685227,0.37262888313567044,pet_insurance_basic
445.5209229121657,0.0,939.3999203598831,922.8183291121043,1106.4038625175015,0,0.5557463515909105,0.3055288906519611,auto_savings
794.7260488876784,0.0,328.39537372943005,304.01150051664337,1336.3366812600982,1,0.4765580012040052,0.3302826522942822,auto_savings
852.8640743025768,638.021960446134,1118.447122341231,69.7952086396491,1026.3177568613446,0,-0.1643145577515459,0.1042578618423728,auto_savings
809.9728098950347,758.902067381416,916.4268223161687,372.3430552849828,905.7924092582355,0,0.2755344762647128,0.20294906871544494,auto_savings
929.4768669081732,0.0,123.78189708526823,487.8823843054783,509.0260093882793,1,-0.16265158919743306,0.24097955845823982,pet_insurance_basic
245.01540241622638,0.0,1113.8129497917025,248.43192479365922,1030.9394263427232,0,0.37276701501057635,0.4581916952022137,financial_health_checkup
446.6508970418853,0.0,503.36920635415885,305.74488916742996,513.0694239282567,0,0.2966597598667507,0.46529347879743155,financial_health_checkup
546.2406596582675,0.0,306.59057901691483,150.0932452478667,945.5391874716206,0,0.3085722192308749,0.18697268458866098,auto_savings
773.1340338133242,0.0,243.50883299686998,192.3656615499796,733.6631464764,0,0.35448344538440385,0.33919913473576196,auto_savings
1344.8521524502776,338.0814401159278,498.8784843355279,418.39551802432413,1000.7896273925576,0,-0.0036367165835058946,0.10299657517167292,auto_savings
188.27503086661267,0.0,963.4817516860777,210.5107434040537,1257.9118740073238,0,-0.17993545866533892,0.1173324415248318,auto_savings
325.81323125646395,0.0,410.9950886778815,804.6977061325854,486.28769717090233,0,0.26210465078776235,0.15292100214386864,auto_savings
604.0685814574927,0.0,621.334145615794,239.25199693300024,711.5740498503429,0,0.574743393628298,0.2903993902142826,auto_savings
583.9978223812484,0.0,736.6101507267479,159.26234546377415,845.6743960726897,1,-0.018204076456187657,0.48380161304665326,financial_health_checkup
837.7362181771117,341.9298515040746,289.4692443119203,435.3497421901789,596.469311193358,0,0.14884857001971413,0.255657318696746,auto_savings
699.4018458876843,0.0,756.3778576061162,367.773425576629,1065.737402890069,0,-0.11332820910576454,0.12039558899490808,auto_savings
445.8010483501871,251.37585904046773,285.62933389301895,89.94817259993033,945.3157176593154,0,-0.09111387840182764,0.3288252482868491,auto_savings
788.9530644881539,0.0,697.5744464232062,35.99281467162316,1881.9947526789363,0,-0.08180727388068512,0.24077467050486812,auto_savings
2038.9483141905935,0.0,829.1597573511448,642.5442251549615,1012.4557497105418,0,0.1485916666941739,0.28194647979412985,auto_savings
108.44163844139143,0.0,1252.2956411983619,393.8536935568645,681.6019307178426,0,-0.03266296102901664,0.2533247616177108,auto_insurance_basic
